Normalized_net,Temperature,Month,Day,Weekday,Hour
0.509382308682488,19.172,4,15,1,13
0.529760501840202,18.803,4,15,1,14
0.562539659517378,18.169,4,15,1,15
0.59800206682742,16.959,4,15,1,16
0.651503888898961,14.655,4,15,1,17
0.682542560327792,13.069,4,15,1,18
0.638613412622151,12.387,4,15,1,19
0.568395670540457,11.783,4,15,1,20
0.521710752941603,11.194,4,15,1,21
0.476820711786355,10.73,4,15,1,22
0.440324890766358,10.349,4,15,1,23
0.422067915223816,10.047,4,16,0,0
0.413564914698044,9.787,4,16,0,1
0.41175190818935,9.518,4,16,0,2
0.417317838171039,9.251,4,16,0,3
0.431332378483239,9.089,4,16,0,4
0.457203981362293,10.73,4,16,0,5
0.466341534166108,13.002,4,16,0,6
0.447087405043784,15.241,4,16,0,7
0.408760447450006,17.086,4,16,0,8
0.378936490382,18.384,4,16,0,9
0.341842377214134,19.315,4,16,0,10
0.315861993944558,19.972,4,16,0,11
0.317602480192904,20.298,4,16,0,12
0.346973185633736,20.252,4,16,0,13
0.380441285784216,19.904,4,16,0,14
0.439291477056403,19.208,4,16,0,15
0.49364541218703,17.934,4,16,0,16
0.54277788857262,15.84,4,16,0,17
0.579418750113313,14.315,4,16,0,18
0.543611871566619,13.597,4,16,0,19
0.50162264082528,12.995,4,16,0,20
0.464691698243197,12.552,4,16,0,21
0.430226444512936,12.278,4,16,0,22
0.397828018202585,12.105,4,16,0,23
0.379661692985478,11.937,4,17,0,0
0.370941131678663,11.81,4,17,0,1
0.366734956578494,11.693,4,17,0,2
0.373696901571877,11.584,4,17,0,3
0.374639664956397,11.567,4,17,0,4
0.373823812027485,12.798,4,17,0,5
0.379516652464782,14.576,4,17,0,6
0.37846510868974,16.212,4,17,0,7
0.363761625904237,17.662,4,17,0,8
0.34700944576391,18.767,4,17,0,9
0.334481570788839,19.522,4,17,0,10
0.305128995413093,19.893,4,17,0,11
0.291767137444023,20.022,4,17,0,12
0.302101274543576,19.999,4,17,0,13
0.322896459198288,19.787,4,17,0,14
0.367677719963015,19.318,4,17,0,15
0.418641332922385,18.173,4,17,0,16
0.476585020940225,16.04,4,17,0,17
0.533404644922675,14.602,4,17,0,18
0.516996936019,14.044,4,17,0,19
0.480791196040394,13.586,4,17,0,20
0.442573018837138,13.211,4,17,0,21
0.394890947658502,12.832,4,17,0,22
0.370632920572185,12.451,4,17,0,23
0.358558297224287,12.116,4,18,1,0
0.353953260692206,11.836,4,18,1,1
0.364541218702975,11.618,4,18,1,2
0.402342404409232,11.48,4,18,1,3
0.479612741809743,11.432,4,18,1,4
0.554489910618779,12.81,4,18,1,5
0.607175879761408,14.861,4,18,1,6
0.595608898235945,16.475,4,18,1,7
0.563971934659245,17.908,4,18,1,8
0.54615008067879,19.05,4,18,1,9
0.491433544246424,19.895,4,18,1,10
0.485668183548779,20.412,4,18,1,11
0.514585637362438,20.608,4,18,1,12
0.546458291785268,20.567,4,18,1,13
0.567307866635241,20.169,4,18,1,14
0.570734448936672,19.31,4,18,1,15
0.596025889732944,17.844,4,18,1,16
0.64057145965154,15.842,4,18,1,17
0.679460449263013,14.213,4,18,1,18
0.633228783291332,13.367,4,18,1,19
0.566437623511068,12.764,4,18,1,20
0.519426364740649,12.253,4,18,1,21
0.472143154993926,11.713,4,18,1,22
0.444041554109179,11.198,4,18,1,23
0.430607175879761,10.768,4,19,1,0
0.426328480519245,10.422,4,19,1,1
0.431694979784977,10.073,4,19,1,2
0.459778450604638,9.614,4,19,1,3
0.522417825479993,9.284,4,19,1,4
0.599035480537375,10.966,4,19,1,5
0.636981706764327,12.938,4,19,1,6
0.61816269920409,14.732,4,19,1,7
0.572148594013453,16.281,4,19,1,8
0.542941059158402,17.348,4,19,1,9
0.485686313613866,18.068,4,19,1,10
0.483565095998695,18.532,4,19,1,11
0.503653208115017,18.728,4,19,1,12
0.516271733415523,18.618,4,19,1,13
0.534710009608934,18.22,4,19,1,14
0.554217959642475,17.644,4,19,1,15
0.594702394981598,16.664,4,19,1,16
0.642221295574451,14.571,4,19,1,17
0.685243940025745,12.8,4,19,1,18
0.646209909893577,12.078,4,19,1,19
0.57831281614301,11.424,4,19,1,20
0.518936852983302,10.883,4,19,1,21
0.475932338597096,10.46,4,19,1,22
0.443606432547093,10.09,4,19,1,23
0.427216853708505,9.734,4,20,1,0
0.420835070797904,9.423,4,20,1,1
0.423355149844988,9.107,4,20,1,2
0.449027322008086,8.765,4,20,1,3
0.502764834925757,8.589,4,20,1,4
0.569429084250413,10.396,4,20,1,5
0.599162390992984,12.753,4,20,1,6
0.56453396667694,14.722,4,20,1,7
0.51788530920826,16.257,4,20,1,8
0.48708232862556,17.41,4,20,1,9
0.436970828725275,18.317,4,20,1,10
0.432347662128107,18.961,4,20,1,11
0.457113331036858,19.324,4,20,1,12
0.482549812353826,19.38,4,20,1,13
0.510451982522617,19.096,4,20,1,14
0.534583099153326,18.411,4,20,1,15
0.572184854143626,17.181,4,20,1,16
0.620320176949435,14.692,4,20,1,17
0.670232246133764,12.666,4,20,1,18
0.63170585782403,11.929,4,20,1,19
0.573363308374277,11.23,4,20,1,20
0.522726036586471,10.713,4,20,1,21
0.471925594212883,10.378,4,20,1,22
0.437152129376144,10.058,4,20,1,23
0.413220443461392,9.711,4,21,1,0
0.408615406929311,9.338,4,21,1,1
0.41240459053248,8.983,4,21,1,2
0.446634153416611,8.622,4,21,1,3
0.520767989557082,8.456,4,21,1,4
0.591729064307341,10.447,4,21,1,5
0.618452780245481,12.707,4,21,1,6
0.591710934242254,14.77,4,21,1,7
0.551842921116087,16.469,4,21,1,8
0.52510107511286,17.64,4,21,1,9
0.481045016951611,18.407,4,21,1,10
0.476856971916529,18.832,4,21,1,11
0.500661747375673,18.914,4,21,1,12
0.536033504360281,18.687,4,21,1,13
0.571459651540149,18.202,4,21,1,14
0.589208985260257,17.457,4,21,1,15
0.616114001849267,16.228,4,21,1,16
0.650053483692006,14.45,4,21,1,17
0.688869953043132,13.291,4,21,1,18
0.652464782348569,12.837,4,21,1,19
0.588139311420128,12.424,4,21,1,20
0.538336022626321,12.111,4,21,1,21
0.481806479685262,11.934,4,21,1,22
0.450967238972388,11.762,4,21,1,23
0.437732291458926,11.514,4,22,1,0
0.430607175879761,11.309,4,22,1,1
0.434287579092409,11.169,4,22,1,2
0.455662925829904,10.906,4,22,1,3
0.509418568812662,10.658,4,22,1,4
0.581648748119006,11.779,4,22,1,5
0.618307739724786,13.581,4,22,1,6
0.600939137371503,15.487,4,22,1,7
0.56696339539859,17.048,4,22,1,8
0.538589843537538,18.092,4,22,1,9
0.486556556738039,18.7,4,22,1,10
0.479177620247657,18.938,4,22,1,11
0.512863281179179,18.897,4,22,1,12
0.545787479377051,18.61,4,22,1,13
0.573399568504451,18.098,4,22,1,14
0.589698497017604,17.428,4,22,1,15
0.613050020849575,16.495,4,22,1,16
0.651231937922657,15.054,4,22,1,17
0.679569229653534,13.684,4,22,1,18
0.641496092970974,13.117,4,22,1,19
0.576191598527839,12.683,4,22,1,20
0.527040992077162,12.369,4,22,1,21
0.478071686277354,12.124,4,22,1,22
0.44273618942292,11.912,4,22,1,23
0.423645230886379,11.719,4,23,0,0
0.415903693094258,11.564,4,23,0,1
0.412041989230741,11.428,4,23,0,2
0.414108816650652,11.243,4,23,0,3
0.427724495530939,11.171,4,23,0,4
0.461373896332288,12.099,4,23,0,5
0.49186866580851,13.032,4,23,0,6
0.498286708849285,13.946,4,23,0,7
0.477872255561397,14.726,4,23,0,8
0.454810812770818,15.32,4,23,0,9
0.413546784632957,15.706,4,23,0,10
0.388309734031945,15.881,4,23,0,11
0.378954620447087,15.883,4,23,0,12
0.384846891600341,15.757,4,23,0,13
0.414979059774825,15.525,4,23,0,14
0.453342277498776,15.154,4,23,0,15
0.492503218086553,14.551,4,23,0,16
0.534927570389978,13.422,4,23,0,17
0.563971934659245,12.375,4,23,0,18
0.533513425313197,11.963,4,23,0,19
0.495458418695723,11.668,4,23,0,20
0.453432927824211,11.425,4,23,0,21
0.424044092318291,11.171,4,23,0,22
0.388908026179814,10.898,4,23,0,23
0.369436336276447,10.602,4,24,0,0
0.358939028591113,10.296,4,24,0,1
0.356310169153507,9.996,4,24,0,2
0.362438131152891,9.725,4,24,0,3
0.35629203908842,9.582,4,24,0,4
0.362836992584803,10.498,4,24,0,5
0.374712185216745,11.618,4,24,0,6
0.374258933589572,12.683,4,24,0,7
0.363634715448628,13.632,4,24,0,8
0.350943669887775,14.335,4,24,0,9
0.341624816433091,14.75,4,24,0,10
0.310821835850391,14.974,4,24,0,11
0.304838914371703,15.022,4,24,0,12
0.313215004441866,14.907,4,24,0,13
0.340954004024874,14.545,4,24,0,14
0.375528038145657,13.852,4,24,0,15
0.417426618561561,12.787,4,24,0,16
0.460539913338289,11.35,4,24,0,17
0.509527349203184,9.92,4,24,0,18
0.497978497742807,9.169,4,24,0,19
0.457149591167032,8.593,4,24,0,20
0.418586942727124,8.157,4,24,0,21
0.396631433906848,7.814,4,24,0,22
0.366444875537103,7.586,4,24,0,23
0.35038163787008,7.37,4,25,1,0
0.339938720380006,7.168,4,25,1,1
0.338796526279529,6.89,4,25,1,2
0.346483673876389,6.541,4,25,1,3
0.341878637344308,6.252,4,25,1,4
0.347625867976866,7.283,4,25,1,5
0.347063835959171,8.744,4,25,1,6
0.3413347353917,10.074,4,25,1,7
0.318998495204598,11.057,4,25,1,8
0.29876534256758,11.769,4,25,1,9
0.283662998350164,12.324,4,25,1,10
0.259513751654368,12.718,4,25,1,11
0.255760828181373,12.931,4,25,1,12
0.265260982286926,12.987,4,25,1,13
0.285892996355857,12.824,4,25,1,14
0.324981416683286,12.463,4,25,1,15
0.388835505919466,11.742,4,25,1,16
0.448138948818826,10.077,4,25,1,17
0.502293453233497,8.277,4,25,1,18
0.502075892452454,7.564,4,25,1,19
0.460503653208115,7.096,4,25,1,20
0.411389306887612,6.737,4,25,1,21
0.384629330819298,6.442,4,25,1,22
0.357252932538028,6.21,4,25,1,23
0.344126765415088,5.969,4,26,1,0
0.340790833439092,5.733,4,26,1,1
0.349819605852385,5.56,4,26,1,2
0.384919411860689,5.357,4,26,1,3
0.459869100930072,5.295,4,26,1,4
0.542995449353663,7.418,4,26,1,5
0.584350127816959,9.682,4,26,1,6
0.575031274362275,11.586,4,26,1,7
0.552278042678173,12.871,4,26,1,8
0.537121308265497,13.802,4,26,1,9
0.497289555269503,14.442,4,26,1,10
0.50156825063002,14.838,4,26,1,11
0.534438058632631,15.035,4,26,1,12
0.559675109233642,14.976,4,26,1,13
0.58168500824918,14.672,4,26,1,14
0.59096760157369,14.185,4,26,1,15
0.613358231956053,13.421,4,26,1,16
0.662363797886034,11.974,4,26,1,17
0.690973040593216,10.341,4,26,1,18
0.663596642311946,9.712,4,26,1,19
0.599144260927897,9.274,4,26,1,20
0.537647080153018,8.942,4,26,1,21
0.476983882372138,8.719,4,26,1,22
0.442917490073789,8.549,4,26,1,23
0.424950595572638,8.362,4,27,1,0
0.418586942727124,8.189,4,27,1,1
0.423137589063945,8.066,4,27,1,2
0.449734394546476,7.946,4,27,1,3
0.507351741392752,8.062,4,27,1,4
0.585963703609696,9.721,4,27,1,5
0.625886106931124,11.478,4,27,1,6
0.607484090867886,12.978,4,27,1,7
0.574559892670015,14.242,4,27,1,8
0.54957666298022,15.247,4,27,1,9
0.500698007505847,15.941,4,27,1,10
0.489783708323513,16.376,4,27,1,11
0.504904182606016,16.547,4,27,1,12
0.523396848994688,16.491,4,27,1,13
0.553601537429519,16.172,4,27,1,14
0.576898671066229,15.551,4,27,1,15
0.609405877767101,14.536,4,27,1,16
0.653353155537828,12.544,4,27,1,17
0.692568486320866,10.302,4,27,1,18
0.663143390684773,9.541,4,27,1,19
0.599416211904201,8.981,4,27,1,20
0.543430570915749,8.448,4,27,1,21
0.472977137987925,8.03,4,27,1,22
0.442681799227659,7.743,4,27,1,23
0.427996446507243,7.566,4,28,1,0
0.421795964247512,7.415,4,28,1,1
0.42623783019381,7.287,4,28,1,2
0.453106586652646,7.136,4,28,1,3
0.511847997534311,7.272,4,28,1,4
0.59462987472125,8.761,4,28,1,5
0.648403647769096,10.353,4,28,1,6
0.645865438656925,11.743,4,28,1,7
0.621480501114999,12.806,4,28,1,8
0.601990681146545,13.497,4,28,1,9
0.541726344797578,14.077,4,28,1,10
0.533948546875283,14.674,4,28,1,11
0.561796326848813,15.161,4,28,1,12
0.57990826187066,15.347,4,28,1,13
0.601591819714633,15.146,4,28,1,14
0.610366771216709,14.748,4,28,1,15
0.628261145457512,14.083,4,28,1,16
0.664158674329641,12.911,4,28,1,17
0.692931087622605,11.445,4,28,1,18
0.664702576282249,10.928,4,28,1,19
0.597458164874812,10.592,4,28,1,20
0.541381873560926,10.321,4,28,1,21
0.487861921424298,10.053,4,28,1,22
0.456587559149337,9.816,4,28,1,23
0.440995703174574,9.605,4,29,1,0
0.433816197400149,9.39,4,29,1,1
0.438348713671882,9.166,4,29,1,2
0.461156335551245,8.91,4,29,1,3
0.519571405261345,8.914,4,29,1,4
0.585836793154087,10.295,4,29,1,5
0.627010170966514,11.676,4,29,1,6
0.613213191435357,13.194,4,29,1,7
0.584440778142394,14.562,4,29,1,8
0.555940315825734,15.746,4,29,1,9
0.501604510760194,16.573,4,29,1,10
0.489366716826513,17.078,4,29,1,11
0.50109686893776,17.333,4,29,1,12
0.518991243178563,17.335,4,29,1,13
0.540022118679406,17.088,4,29,1,14
0.557952753050383,16.654,4,29,1,15
0.590822561052994,15.909,4,29,1,16
0.634153416610766,14.285,4,29,1,17
0.66658810305129,12.396,4,29,1,18
0.641079101473974,11.661,4,29,1,19
0.57766013379988,11.082,4,29,1,20
0.529996192686332,10.557,4,29,1,21
0.487263629276429,10.131,4,29,1,22
0.452562684700038,9.726,4,29,1,23
0.42801457657233,9.41,4,30,0,0
0.416846456478779,9.115,4,30,0,1
0.41512410029552,8.871,4,30,0,2
0.424225392969161,8.627,4,30,0,3
0.439472777707272,8.675,4,30,0,4
0.474264372609098,10.417,4,30,0,5
0.485414362637562,12.253,4,30,0,6
0.464347227006545,14.167,4,30,0,7
0.42937433145385,15.805,4,30,0,8
0.394981597983937,16.958,4,30,0,9
0.356382689413855,17.663,4,30,0,10
0.33589571586562,18.011,4,30,0,11
0.342440669362003,18.027,4,30,0,12
0.369073734974709,17.752,4,30,0,13
0.412114509491089,17.278,4,30,0,14
0.466341534166108,16.618,4,30,0,15
0.512410029552006,15.648,4,30,0,16
0.558297224287035,14.039,4,30,0,17
0.583915006254872,12.615,4,30,0,18
0.554326740032997,12.004,4,30,0,19
0.506263937487536,11.533,4,30,0,20
0.469804376597712,11.161,4,30,0,21
0.418877023768515,10.811,4,30,0,22
0.381148358322606,10.492,4,30,0,23
0.357960005076418,10.212,5,1,0,0
0.345976032053955,9.979,5,1,0,1
0.336802219119967,9.731,5,1,0,2
0.335623764889316,9.491,5,1,0,3
0.323875482712983,9.429,5,1,0,4
0.333013035516797,10.148,5,1,0,5
0.352901716917164,10.954,5,1,0,6
0.367224468335841,11.841,5,1,0,7
0.371575683956705,12.771,5,1,0,8
0.374494624435702,13.575,5,1,0,9
0.365610892543104,14.105,5,1,0,10
0.327682796381239,14.439,5,1,0,11
0.311927769820694,14.595,5,1,0,12
0.307485903874395,14.58,5,1,0,13
0.313432565222909,14.377,5,1,0,14
0.345323349710825,13.964,5,1,0,15
0.39159127581268,13.266,5,1,0,16
0.44480301684283,12.149,5,1,0,17
0.49707199448846,10.923,5,1,0,18
0.496437442210418,10.356,5,1,0,19
0.460122921841289,10.012,5,1,0,20
0.410936055260438,9.754,5,1,0,21
0.365647152673278,9.5,5,1,0,22
0.340138151095962,9.246,5,1,0,23
0.330112225102888,9.028,5,2,1,0
0.329169461718368,8.88,5,2,1,1
0.341298475261526,8.818,5,2,1,2
0.378211287778523,8.704,5,2,1,3
0.454520731729427,8.771,5,2,1,4
0.5550156825063,9.668,5,2,1,5
0.628224885327338,10.715,5,2,1,6
0.639991297568758,11.789,5,2,1,7
0.622785865801258,12.908,5,2,1,8
0.605489783708324,13.886,5,2,1,9
0.553003245281651,14.694,5,2,1,10
0.548380078684482,15.246,5,2,1,11
0.567525427416284,15.515,5,2,1,12
0.582283300397048,15.527,5,2,1,13
0.598056457022681,15.333,5,2,1,14
0.602425802708632,15.064,5,2,1,15
0.609460267962362,14.525,5,2,1,16
0.643617310586145,13.438,5,2,1,17
0.665210218104683,12.162,5,2,1,18
0.65163079935457,11.658,5,2,1,19
0.586235654586,11.265,5,2,1,20
0.52918033975742,10.877,5,2,1,21
0.473013398118099,10.597,5,2,1,22
0.44208350707979,10.371,5,2,1,23
0.426401000779593,10.143,5,3,1,0
0.422920028282902,9.926,5,3,1,1
0.424733034791595,9.753,5,3,1,2
0.449933825262433,9.608,5,3,1,3
0.505738165600014,9.767,5,3,1,4
0.58717841797052,11.685,5,3,1,5
0.630527403593379,13.712,5,3,1,6
0.614663596642312,15.753,5,3,1,7
0.581177366426745,17.275,5,3,1,8
0.556919339340428,18.289,5,3,1,9
0.500335406204108,19.017,5,3,1,10
0.490599561252425,19.478,5,3,1,11
0.51540149029135,19.674,5,3,1,12
0.533187084141632,19.587,5,3,1,13
0.548778940116395,19.229,5,3,1,14
0.565005348369201,18.624,5,3,1,15
0.601537429519372,17.688,5,3,1,16
0.642855847852494,15.973,5,3,1,17
0.677302971517668,14.104,5,3,1,18
0.660097539750168,13.268,5,3,1,19
0.593668981271643,12.549,5,3,1,20
0.536903747484453,11.885,5,3,1,21
0.476730061460921,11.319,5,3,1,22
0.446960494588176,10.78,5,3,1,23
0.431803760175499,10.326,5,4,1,0
0.424678644596334,9.939,5,4,1,1
0.433888717660496,9.524,5,4,1,2
0.459959751255507,9.136,5,4,1,3
0.508983447250576,9.242,5,4,1,4
0.585002810160088,11.408,5,4,1,5
0.62242326449952,13.489,5,4,1,6
0.597621335460594,15.558,5,4,1,7
0.561868847109161,17.098,5,4,1,8
0.535471472342586,18.094,5,4,1,9
0.485704443678953,18.771,5,4,1,10
0.482966803850826,19.203,5,4,1,11
0.509853690374748,19.4,5,4,1,12
0.529434160668637,19.359,5,4,1,13
0.549703573435829,19.08,5,4,1,14
0.566183802599851,18.615,5,4,1,15
0.597186213898508,17.822,5,4,1,16
0.643853001432275,16.094,5,4,1,17
0.677049150606451,13.837,5,4,1,18
0.66026071033595,12.75,5,4,1,19
0.589045814674475,11.916,5,4,1,20
0.542288376815273,11.285,5,4,1,21
0.4893848468916,10.765,5,4,1,22
0.458726906829596,10.335,5,4,1,23
0.443733343002701,10.017,5,5,1,0
0.439182696665881,9.638,5,5,1,1
0.441539605127182,9.201,5,5,1,2
0.464709828308284,8.721,5,5,1,3
0.516724985042696,8.873,5,5,1,4
0.590061098319343,10.871,5,5,1,5
0.617908878292873,12.842,5,5,1,6
0.598455318454593,14.667,5,5,1,7
0.565204779085157,15.998,5,5,1,8
0.545515528400747,16.935,5,5,1,9
0.488804684808818,17.556,5,5,1,10
0.479920952916221,17.948,5,5,1,11
0.492140616784814,18.117,5,5,1,12
0.509273528291967,18.046,5,5,1,13
0.536704316768497,17.762,5,5,1,14
0.554163569447214,17.374,5,5,1,15
0.583008503000526,16.73,5,5,1,16
0.630364233007597,15.246,5,5,1,17
0.666678753376725,13.286,5,5,1,18
0.652700473194699,12.634,5,5,1,19
0.590931341443516,12.204,5,5,1,20
0.539242525880668,11.813,5,5,1,21
0.498232318654024,11.346,5,5,1,22
0.463930235509545,10.817,5,5,1,23
0.446996754718349,10.322,5,6,1,0
0.440179850245662,9.966,5,6,1,1
0.440506191417227,9.71,5,6,1,2
0.463821455119024,9.494,5,6,1,3
0.511213445256268,9.733,5,6,1,4
0.574795583516145,11.988,5,6,1,5
0.591330202875428,14.291,5,6,1,6
0.567996809108545,16.399,5,6,1,7
0.530177493337201,17.757,5,6,1,8
0.504469061043929,18.742,5,6,1,9
0.457367151948075,19.426,5,6,1,10
0.449462443570172,19.858,5,6,1,11
0.469496165491234,20.061,5,6,1,12
0.494316224595246,20.014,5,6,1,13
0.516199213155175,19.702,5,6,1,14
0.541454393821274,19.202,5,6,1,15
0.582809072284569,18.418,5,6,1,16
0.630708704244248,16.818,5,6,1,17
0.663542252116685,14.812,5,6,1,18
0.652120311111917,13.988,5,6,1,19
0.588356872201171,13.357,5,6,1,20
0.533912286745109,12.729,5,6,1,21
0.485650053483692,12.292,5,6,1,22
0.44841089979513,12.011,5,6,1,23
0.428594738655112,11.773,5,7,0,0
0.420399949235818,11.555,5,7,0,1
0.417064017259822,11.305,5,7,0,2
0.416048733614954,10.848,5,7,0,3
0.419257755135341,10.728,5,7,0,4
0.445763910292438,12.946,5,7,0,5
0.452417644179343,15.157,5,7,0,6
0.432692133364759,17.104,5,7,0,7
0.400928259332451,18.367,5,7,0,8
0.368022191199666,19.245,5,7,0,9
0.336312707362619,19.838,5,7,0,10
0.318490853382164,20.191,5,7,0,11
0.321627354642203,20.281,5,7,0,12
0.34340156281161,20.098,5,7,0,13
0.37870079953587,19.656,5,7,0,14
0.424316043294595,19.053,5,7,0,15
0.482241601247349,18.222,5,7,0,16
0.535616512863281,16.775,5,7,0,17
0.567833638522762,15.127,5,7,0,18
0.551788530920826,14.445,5,7,0,19
0.50635458781297,13.88,5,7,0,20
0.470185107964538,13.359,5,7,0,21
0.424932465507551,12.917,5,7,0,22
0.389814529434161,12.52,5,7,0,23
0.37143064343601,12.189,5,8,0,0
0.362274960567108,11.886,5,8,0,1
0.358522037094113,11.598,5,8,0,2
0.359809271715285,11.304,5,8,0,3
0.343600993527567,11.46,5,8,0,4
0.343202132095654,13.337,5,8,0,5
0.341479775912396,15.146,5,8,0,6
0.326359301629893,16.794,5,8,0,7
0.307612814330003,18.039,5,8,0,8
0.294196566165673,18.896,5,8,0,9
0.287125840781768,19.459,5,8,0,10
0.268705694653444,19.728,5,8,0,11
0.266493826712838,19.769,5,8,0,12
0.284170640172598,19.672,5,8,0,13
0.312943053465562,19.4,5,8,0,14
0.358449516833765,18.915,5,8,0,15
0.417154667585257,18.122,5,8,0,16
0.47123665173958,16.677,5,8,0,17
0.519607665391519,14.896,5,8,0,18
0.518320430770346,14.217,5,8,0,19
0.481752089490001,13.803,5,8,0,20
0.43930960712149,13.508,5,8,0,21
0.399858585492322,13.264,5,8,0,22
0.369980238229055,13.037,5,8,0,23
0.35919284950233,12.772,5,9,1,0
0.355385535834074,12.56,5,9,1,1
0.3653389415668,12.413,5,9,1,2
0.392824120238592,12.273,5,9,1,3
0.462244139456461,12.368,5,9,1,4
0.553166415867433,13.279,5,9,1,5
0.615642620157006,14.364,5,9,1,6
0.605707344489367,15.539,5,9,1,7
0.575810867161013,16.714,5,9,1,8
0.550247475388437,17.809,5,9,1,9
0.512772630853745,18.697,5,9,1,10
0.514494987037003,19.297,5,9,1,11
0.539079355294885,19.631,5,9,1,12
0.550628206755262,19.734,5,9,1,13
0.57109705023841,19.571,5,9,1,14
0.583316714107004,19.125,5,9,1,15
0.603132875247022,18.359,5,9,1,16
0.631959678735247,16.964,5,9,1,17
0.661946806389035,15.432,5,9,1,18
0.6450677157931,14.822,5,9,1,19
0.57653606976449,14.406,5,9,1,20
0.52107620066356,14.108,5,9,1,21
0.480791196040394,13.867,5,9,1,22
0.448193339014087,13.624,5,9,1,23
0.433997498051018,13.4,5,10,1,0
0.428649128850373,13.205,5,10,1,1
0.434432619613104,13.078,5,10,1,2
0.453469187954385,12.887,5,10,1,3
0.505121743387059,12.97,5,10,1,4
0.589644106822343,14.292,5,10,1,5
0.639483655746324,15.752,5,10,1,6
0.635948293054372,17.257,5,10,1,7
0.604692060844498,18.62,5,10,1,8
0.583298584041917,19.715,5,10,1,9
0.529597331254419,20.529,5,10,1,10
0.523124898018384,21.036,5,10,1,11
0.538843664448755,21.242,5,10,1,12
0.563446162771724,21.229,5,10,1,13
0.589698497017604,20.995,5,10,1,14
0.602752143880196,20.506,5,10,1,15
0.620428957339957,19.654,5,10,1,16
0.654314048987436,18.191,5,10,1,17
0.676396468263321,16.466,5,10,1,18
0.658157622785866,15.634,5,10,1,19
0.589716627082691,15.19,5,10,1,20
0.54005837880958,14.94,5,10,1,21
0.485903874394909,14.768,5,10,1,22
0.451819352031474,14.619,5,10,1,23
0.437659771198579,14.442,5,11,1,0
0.434269449027322,14.255,5,11,1,1
0.439382127381837,14.068,5,11,1,2
0.458763166959769,13.95,5,11,1,3
0.515655311202567,14.035,5,11,1,4
0.608680675163624,14.612,5,11,1,5
0.686368004061135,15.341,5,11,1,6
0.705604003118371,16.098,5,11,1,7
0.692786047101909,16.984,5,11,1,8
0.673169316677847,17.853,5,11,1,9
0.613412622151314,18.528,5,11,1,10
0.596189060318727,18.919,5,11,1,11
0.608191163406277,19.135,5,11,1,12
0.628823177475207,19.059,5,11,1,13
0.653443805863263,18.684,5,11,1,14
0.652682343129612,18.142,5,11,1,15
0.650923726816179,17.393,5,11,1,16
0.669325742879417,16.346,5,11,1,17
0.674764762405497,15.339,5,11,1,18
0.655583153543521,14.834,5,11,1,19
0.591094512029298,14.444,5,11,1,20
0.538970574904364,14.151,5,11,1,21
0.489257936435992,13.904,5,11,1,22
0.454593251989775,13.803,5,11,1,23
0.440977573109487,13.638,5,12,1,0
0.43706147905071,13.485,5,12,1,1
0.440161720180575,13.324,5,12,1,2
0.459198288521856,13.086,5,12,1,3
0.515963522309045,13.15,5,12,1,4
0.601954421016371,13.842,5,12,1,5
0.663034610294251,14.624,5,12,1,6
0.657450550247475,15.63,5,12,1,7
0.625033993872038,16.689,5,12,1,8
0.588900774153779,17.661,5,12,1,9
0.529542941059158,18.372,5,12,1,10
0.526732780970684,18.813,5,12,1,11
0.545805609442138,18.922,5,12,1,12
0.559348768062077,18.753,5,12,1,13
0.579563790634008,18.345,5,12,1,14
0.586253784651087,17.709,5,12,1,15
0.601990681146545,16.872,5,12,1,16
0.632122849321029,15.656,5,12,1,17
0.659608027992821,14.138,5,12,1,18
0.645158366118534,13.352,5,12,1,19
0.581775658574614,12.824,5,12,1,20
0.522889207172254,12.438,5,12,1,21
0.48371013651939,12.175,5,12,1,22
0.452617074895299,11.949,5,12,1,23
0.437822941784361,11.745,5,13,1,0
0.431169207897456,11.58,5,13,1,1
0.43570172416919,11.457,5,13,1,2
0.452055042877604,11.334,5,13,1,3
0.499428902949762,11.723,5,13,1,4
0.571205830628932,12.97,5,13,1,5
0.62129920046413,14.166,5,13,1,6
0.620700908316261,15.289,5,13,1,7
0.602842794205631,16.223,5,13,1,8
0.590713780662473,16.913,5,13,1,9
0.548307558424135,17.389,5,13,1,10
0.536341715466759,17.699,5,13,1,11
0.552223652482912,17.841,5,13,1,12
0.558732345849122,17.787,5,13,1,13
0.567833638522762,17.538,5,13,1,14
0.577206882172707,17.067,5,13,1,15
0.596297840709248,16.342,5,13,1,16
0.628460576173469,15.275,5,13,1,17
0.649890313106224,13.975,5,13,1,18
0.637725039432892,13.354,5,13,1,19
0.576391029243795,12.957,5,13,1,20
0.522000833982994,12.623,5,13,1,21
0.475098355603097,12.368,5,13,1,22
0.441122613630183,12.129,5,13,1,23
0.424370433489856,11.951,5,14,0,0
0.415722392443389,11.844,5,14,0,1
0.411479957213046,11.771,5,14,0,2
0.411860688579872,11.627,5,14,0,3
0.416973366934387,11.955,5,14,0,4
0.455536015374295,13.396,5,14,0,5
0.478216726798049,14.735,5,14,0,6
0.473829251047011,16.106,5,14,0,7
0.44864659064126,17.293,5,14,0,8
0.421759704117338,18.121,5,14,0,9
0.381946081186431,18.661,5,14,0,10
0.358395126638505,18.973,5,14,0,11
0.367695850028102,19.04,5,14,0,12
0.38047754591439,18.867,5,14,0,13
0.406602969704661,18.516,5,14,0,14
