Normalized_net,Temperature,Month,Day,Weekday,Hour
0.627803547268301,18.193,10,21,1,7
0.614820153977064,18.985,10,21,1,8
0.599899588200875,19.933,10,21,1,9
0.601790615557553,20.504,10,21,1,10
0.59861306202459,20.486,10,21,1,11
0.593308218078185,20.186,10,21,1,12
0.595739143435671,19.831,10,21,1,13
0.612197264885957,19.349,10,21,1,14
0.648330746129808,18.491,10,21,1,15
0.705427036246075,17.818,10,21,1,16
0.709736991226888,17.601,10,21,1,17
0.672377895376074,17.429,10,21,1,18
0.621749306438722,17.216,10,21,1,19
0.588736158768774,17.034,10,21,1,20
0.54956817388961,17.006,10,21,1,21
0.518327922047958,17.005,10,21,1,22
0.503275381204905,16.939,10,21,1,23
0.49660094985132,16.896,10,22,1,0
0.495647591501175,16.9,10,22,1,1
0.504195515062693,16.97,10,22,1,2
0.539374715053833,16.944,10,22,1,3
0.58596560526719,16.836,10,22,1,4
0.612835913461272,16.893,10,22,1,5
0.648965703094861,17.324,10,22,1,6
0.666652207859807,17.856,10,22,1,7
0.672011503057576,18.512,10,22,1,8
0.671710636821228,19.25,10,22,1,9
0.662033080519557,19.803,10,22,1,10
0.626382277317455,20.12,10,22,1,11
0.604056341355818,20.303,10,22,1,12
0.597458510915169,20.203,10,22,1,13
0.618043852638302,19.819,10,22,1,14
0.657592996277011,18.917,10,22,1,15
0.712318349702549,18.17,10,22,1,16
0.716060719605588,17.947,10,22,1,17
0.677731653158449,17.626,10,22,1,18
0.626051878199011,17.23,10,22,1,19
0.59323346297038,16.826,10,22,1,20
0.555193265026238,16.528,10,22,1,21
0.519784262296292,16.297,10,22,1,22
0.50530392104384,16.169,10,22,1,23
0.497804414796712,16.086,10,23,1,0
0.493805477980468,15.917,10,23,1,1
0.502118984290352,15.465,10,23,1,2
0.536495259049521,15.033,10,23,1,3
0.588022755085655,14.828,10,23,1,4
0.616861614451916,14.974,10,23,1,5
0.64171630344298,15.511,10,23,1,6
0.650581705487025,15.942,10,23,1,7
0.656910971281118,16.328,10,23,1,8
0.664884849446904,16.631,10,23,1,9
0.662711413905188,16.741,10,23,1,10
0.644241364862146,16.594,10,23,1,11
0.621546267874315,16.257,10,23,1,12
0.612563657204454,15.895,10,23,1,13
0.623958735180492,15.567,10,23,1,14
0.655412177514771,15.176,10,23,1,15
0.705533170041106,14.835,10,23,1,16
0.70388302025402,14.489,10,23,1,17
0.663350062480504,13.926,10,23,1,18
0.61469833083842,13.457,10,23,1,19
0.587583453464484,13.172,10,23,1,20
0.548852001498794,12.997,10,23,1,21
0.518465434530215,12.834,10,23,1,22
0.49672369589253,12.687,10,23,1,23
0.483698771985846,12.534,10,24,0,0
0.479707218390126,12.365,10,24,0,1
0.483958107606748,12.182,10,24,0,2
0.499586539650663,11.975,10,24,0,3
0.518833672653843,11.793,10,24,0,4
0.555287401087918,11.893,10,24,0,5
0.592129671502061,12.545,10,24,0,6
0.601112282171922,13.256,10,24,0,7
0.603597658780772,14.022,10,24,0,8
0.605928910661186,14.773,10,24,0,9
0.602327744850665,15.37,10,24,0,10
0.572218971554297,15.657,10,24,0,11
0.552616521063405,15.713,10,24,0,12
0.558160396774271,15.63,10,24,0,13
0.588820142902233,15.272,10,24,0,14
0.640505455277065,14.278,10,24,0,15
0.701649596045547,13.483,10,24,0,16
0.697038774828386,13.197,10,24,0,17
0.66692354121406,12.967,10,24,0,18
0.618663120259742,12.767,10,24,0,19
0.588154730152519,12.538,10,24,0,20
0.546714559157132,12.355,10,24,0,21
0.512368740182624,12.149,10,24,0,22
0.490082489031303,11.925,10,24,0,23
0.48307673565671,11.712,10,25,0,0
0.469043079245952,11.51,10,25,0,1
0.476975426796291,11.319,10,25,0,2
0.481763445306025,11.1,10,25,0,3
0.489932978815695,10.884,10,25,0,4
0.4865717676722,11.159,10,25,0,5
0.48046676720152,12.831,10,25,0,6
0.478914445086375,14.183,10,25,0,7
0.476183576395106,15.345,10,25,0,8
0.473142612441834,16.289,10,25,0,9
0.460993523069795,17.008,10,25,0,10
0.433433806659296,17.407,10,25,0,11
0.44368909996696,17.49,10,25,0,12
0.490045572928684,17.224,10,25,0,13
0.564515503840198,16.531,10,25,0,14
0.642768412367633,14.959,10,25,0,15
0.652946181859796,13.842,10,25,0,16
0.648593773360971,13.445,10,25,0,17
0.627052304579996,13.099,10,25,0,18
0.594580900715988,12.793,10,25,0,19
0.55916820637578,12.556,10,25,0,20
0.538311069847112,12.303,10,25,0,21
0.517453933318444,12.001,10,25,0,22
0.488528321111027,11.694,10,25,0,23
0.470939644018022,11.41,10,26,1,0
0.461213173880381,11.176,10,26,1,1
0.461910888219887,10.973,10,26,1,2
0.477302134304473,10.77,10,26,1,3
0.510803497431562,10.556,10,26,1,4
0.542894665438591,11.002,10,26,1,5
0.530481625932824,13.148,10,26,1,6
0.513926599713162,14.717,10,26,1,7
0.502104217849305,16.152,10,26,1,8
0.498541813946534,17.405,10,26,1,9
0.503815279205713,18.329,10,26,1,10
0.513038767445166,18.866,10,26,1,11
0.515274960361335,19.063,10,26,1,12
0.53239757165877,18.872,10,26,1,13
0.572153445472148,18.097,10,26,1,14
0.632423597511116,16.298,10,26,1,15
0.697305493669811,15.139,10,26,1,16
0.701415178793914,14.678,10,26,1,17
0.690669824223977,14.336,10,26,1,18
0.659859644977841,14.089,10,26,1,19
0.620377873226412,13.81,10,26,1,20
0.589515088534043,13.436,10,26,1,21
0.547145554655213,12.997,10,26,1,22
0.516101881060009,12.508,10,26,1,23
0.499888328789576,12.019,10,27,1,0
0.492168248829298,11.624,10,27,1,1
0.491823083269807,11.324,10,27,1,2
0.505502345095419,11.151,10,27,1,3
0.537320333943064,11.053,10,27,1,4
0.570712794567426,11.522,10,27,1,5
0.555655639211546,13.785,10,27,1,6
0.531672170242299,15.462,10,27,1,7
0.51357128222545,16.852,10,27,1,8
0.510023644763728,17.77,10,27,1,9
0.517517613595462,18.307,10,27,1,10
0.529323383213141,18.563,10,27,1,11
0.528193750472988,18.525,10,27,1,12
0.542173878534948,18.115,10,27,1,13
0.577617028659816,17.177,10,27,1,14
0.643660859148456,15.309,10,27,1,15
0.711346533301093,14.071,10,27,1,16
0.718412275342443,13.59,10,27,1,17
0.711743381404252,13.232,10,27,1,18
0.672264378360519,13.022,10,27,1,19
0.628703377269648,12.894,10,27,1,20
0.595639469958599,12.844,10,27,1,21
0.558083795861336,12.653,10,27,1,22
0.524503063113615,12.405,10,27,1,23
0.499749893404754,12.208,10,28,1,0
0.489717942517937,12.069,10,28,1,1
0.478466837342114,11.933,10,28,1,2
0.48144781262863,11.741,10,28,1,3
0.48521048638811,11.531,10,28,1,4
0.492205164931917,11.736,10,28,1,5
0.504758485627638,13.224,10,28,1,6
0.512430574654511,14.306,10,28,1,7
0.50320893222019,15.156,10,28,1,8
0.490625155739808,15.816,10,28,1,9
0.49767613134011,16.298,10,28,1,10
0.501141630473504,16.561,10,28,1,11
0.484043937545338,16.551,10,28,1,12
0.485254785711253,16.225,10,28,1,13
0.517286887954091,15.47,10,28,1,14
0.581564282932394,13.796,10,28,1,15
0.654316692169541,12.613,10,28,1,16
0.6623902438124,12.134,10,28,1,17
0.656527043813876,11.759,10,28,1,18
0.632959803901663,11.467,10,28,1,19
0.591578698670467,11.39,10,28,1,20
0.570960132454976,11.489,10,28,1,21
0.528255584944875,11.453,10,28,1,22
0.494712691202339,11.406,10,28,1,23
0.480093914565064,11.405,10,29,1,0
0.472343378820125,11.303,10,29,1,1
0.468998779922809,11.2,10,29,1,2
0.48262912791245,11.056,10,29,1,3
0.521381806637146,10.865,10,29,1,4
0.561469925374099,11.029,10,29,1,5
0.567068252336328,12.408,10,29,1,6
0.568155431558469,13.56,10,29,1,7
0.56264293453483,14.502,10,29,1,8
0.560370748418606,15.294,10,29,1,9
0.565937696693609,15.92,10,29,1,10
0.574142300500767,16.285,10,29,1,11
0.576459708842699,16.322,10,29,1,12
0.576996838135811,16.02,10,29,1,13
0.610049670616074,15.344,10,29,1,14
0.671966280831868,13.96,10,29,1,15
0.737195188355185,12.985,10,29,1,16
0.734938691582575,12.638,10,29,1,17
0.735762843573553,12.223,10,29,1,18
0.698416668358655,12.02,10,29,1,19
0.646766426281312,11.768,10,29,1,20
0.610118888308486,11.683,10,29,1,21
0.565993070847538,11.44,10,29,1,22
0.526273190234214,11.385,10,29,1,23
0.507486585611211,11.356,10,30,1,0
0.49733281158575,11.295,10,30,1,1
0.497081782087938,11.131,10,30,1,2
0.50822859927386,11.136,10,30,1,3
0.541171606348831,11.074,10,30,1,4
0.584391133490473,11.454,10,30,1,5
0.600480093914565,12.933,10,30,1,6
0.614723249207688,14.058,10,30,1,7
0.616341097404983,14.972,10,30,1,8
0.621439211176719,15.676,10,30,1,9
0.628802127844155,16.182,10,30,1,10
0.630995867242312,16.413,10,30,1,11
0.631447166596834,16.338,10,30,1,12
0.628322218510103,15.992,10,30,1,13
0.643356301301846,15.36,10,30,1,14
0.69407441178805,14.348,10,30,1,15
0.749371964804188,13.808,10,30,1,16
0.747858404596793,13.595,10,30,1,17
0.737221952529584,13.45,10,30,1,18
0.698614169507668,13.276,10,30,1,19
0.64635388883454,13.043,10,30,1,20
0.618639124793039,12.812,10,30,1,21
0.573702075977031,12.689,10,30,1,22
0.53521796189889,12.57,10,30,1,23
0.512634536121484,12.421,10,31,0,0
0.499211841209076,12.29,10,31,0,1
0.492311298726948,12.196,10,31,0,2
0.501004117991247,12.057,10,31,0,3
0.516224627101218,11.925,10,31,0,4
0.530528693963664,11.978,10,31,0,5
0.568481216164085,12.726,10,31,0,6
0.586787911453036,13.378,10,31,0,7
0.5940511546434,13.883,10,31,0,8
0.600721894386722,14.294,10,31,0,9
0.60354689913967,14.556,10,31,0,10
0.622729428963267,14.654,10,31,0,11
0.619985639636081,14.627,10,31,0,12
0.616417698317918,14.444,10,31,0,13
0.633717506907926,14.051,10,31,0,14
0.686145755847972,13.198,10,31,0,15
0.741124907479018,12.657,10,31,0,16
0.73926249010187,12.426,10,31,0,17
0.722234014866115,12.203,10,31,0,18
0.684847231938335,11.942,10,31,0,19
0.634471518303927,11.723,10,31,0,20
0.600917549730605,11.571,10,31,0,21
0.552775260304669,11.446,10,31,0,22
0.517738187308613,11.293,10,31,0,23
0.498874981772674,11.2,11,1,0,0
0.482190749193845,11.187,11,1,0,1
0.477428571955944,11.124,11,1,0,2
0.480377245652667,10.987,11,1,0,3
0.487852756433092,10.87,11,1,0,4
0.497596761719478,10.965,11,1,0,5
0.518455282601995,11.876,11,1,0,6
0.544622339041178,12.755,11,1,0,7
0.556929244751915,13.582,11,1,0,8
0.570697105223813,14.218,11,1,0,9
0.580022112745469,14.627,11,1,0,10
0.575853361857175,14.811,11,1,0,11
0.55477795887177,14.742,11,1,0,12
0.571383744732534,14.381,11,1,0,13
0.598465397614112,13.736,11,1,0,14
0.643060972480891,12.64,11,1,0,15
0.697477153546991,12.091,11,1,0,16
0.699353414462622,11.859,11,1,0,17
0.693527130566718,11.556,11,1,0,18
0.672862419222953,11.264,11,1,0,19
0.628809511064679,11.006,11,1,0,20
0.582396741046461,10.835,11,1,0,21
0.532943007074971,10.737,11,1,0,22
0.496397911286914,10.666,11,1,0,23
0.49010556159544,10.547,11,2,1,0
0.48220182402463,10.431,11,2,1,1
0.479161782973924,10.377,11,2,1,2
0.490541171606349,10.151,11,2,1,3
0.533453372193684,9.819,11,2,1,4
0.584488038259849,9.738,11,2,1,5
0.574865856112107,10.966,11,2,1,6
0.560098492161788,12.201,11,2,1,7
0.540778449855935,13.375,11,2,1,8
0.523991775092336,14.373,11,2,1,9
0.524144976918207,15.254,11,2,1,10
0.532651369864278,15.843,11,2,1,11
0.543196454577504,16.098,11,2,1,12
0.570059379551063,15.959,11,2,1,13
0.613623149349631,15.234,11,2,1,14
0.682731939258245,13.516,11,2,1,15
0.744104959862967,12.463,11,2,1,16
0.754581749786348,11.944,11,2,1,17
0.753781593262073,11.482,11,2,1,18
0.725059019619063,11.086,11,2,1,19
0.674188630209554,10.8,11,2,1,20
0.62482164907922,10.584,11,2,1,21
0.578419953891788,10.421,11,2,1,22
0.543117084956873,10.308,11,2,1,23
0.533434914142374,10.187,11,3,1,0
0.521091092329019,10.073,11,3,1,1
0.514753520411836,10.016,11,3,1,2
0.525886494059276,10.012,11,3,1,3
0.560007124807806,10.054,11,3,1,4
0.607990674992478,10.401,11,3,1,5
0.606795516170176,12.236,11,3,1,6
0.592230267881699,14.037,11,3,1,7
0.566816299935951,15.557,11,3,1,8
0.553558804582765,16.908,11,3,1,9
0.549604167089664,17.957,11,3,1,10
0.554412489455838,18.583,11,3,1,11
0.555760850104011,18.775,11,3,1,12
0.583634353386776,18.53,11,3,1,13
0.626104483645244,17.491,11,3,1,14
0.695539981062039,15.457,11,3,1,15
0.758981226316013,14.342,11,3,1,16
0.766255544337162,13.772,11,3,1,17
0.76472721768872,13.216,11,3,1,18
0.726370464164616,12.733,11,3,1,19
0.669448602633226,12.288,11,3,1,20
0.62166809101296,11.833,11,3,1,21
0.57694792429984,11.495,11,3,1,22
0.544442373040909,11.212,11,3,1,23
0.535297331519522,11.01,11,4,1,0
0.524486450867436,10.809,11,4,1,1
0.520220795209767,10.653,11,4,1,2
0.532031179340272,10.457,11,4,1,3
0.56447212741962,10.197,11,4,1,4
0.60693579736013,10.305,11,4,1,5
0.590234952535121,12.714,11,4,1,6
0.566460059545674,14.772,11,4,1,7
0.544024298178744,16.267,11,4,1,8
0.529468278915922,17.723,11,4,1,9
0.527969485149575,18.615,11,4,1,10
0.538293073247085,19.103,11,4,1,11
0.545280368570369,19.204,11,4,1,12
0.577515509377613,18.858,11,4,1,13
0.625458451849404,17.685,11,4,1,14
0.695512293985075,15.212,11,4,1,15
0.759373459906344,14.099,11,4,1,16
0.766958796092062,13.596,11,4,1,17
0.766745605599435,13.159,11,4,1,18
0.733481428431675,12.88,11,4,1,19
0.676908424070037,12.555,11,4,1,20
0.633869785831231,12.167,11,4,1,21
0.591286138557208,11.64,11,4,1,22
0.549319913099494,11.187,11,4,1,23
0.541201139230927,10.839,11,5,1,0
0.532438179371651,10.536,11,5,1,1
0.530154918424642,10.294,11,5,1,2
0.540734150532792,10.183,11,5,1,3
0.576626754207051,10.074,11,5,1,4
0.618808938865088,10.242,11,5,1,5
0.599322774097448,12.552,11,5,1,6
0.577680708936835,14.683,11,5,1,7
0.553193335166833,16.383,11,5,1,8
0.545201921852302,17.816,11,5,1,9
0.547202774614273,18.728,11,5,1,10
0.549752754402707,19.306,11,5,1,11
0.549503570710026,19.478,11,5,1,12
0.582441040369604,19.225,11,5,1,13
0.636198269003948,18.146,11,5,1,14
0.705851571426198,15.809,11,5,1,15
0.763196122332581,14.66,11,5,1,16
0.769638905142229,13.974,11,5,1,17
0.76699386638955,13.458,11,5,1,18
0.736169843604931,13.026,11,5,1,19
0.683591161546711,12.628,11,5,1,20
0.637566010605996,12.213,11,5,1,21
0.590174963868365,11.748,11,5,1,22
0.555325240093102,11.254,11,5,1,23
0.544310397974044,10.864,11,6,1,0
0.53267351952585,10.529,11,6,1,1
0.526238119936726,10.237,11,6,1,2
0.536990857727186,9.958,11,6,1,3
0.570004005397134,9.734,11,6,1,4
0.612338468978476,9.828,11,6,1,5
0.590981580710598,12.215,11,6,1,6
0.566594803320234,14.315,11,6,1,7
0.543644062321765,15.938,11,6,1,8
0.531277167944271,17.209,11,6,1,9
0.527435124564159,18.077,11,6,1,10
0.538552408867986,18.625,11,6,1,11
0.545480638427079,18.798,11,6,1,12
0.577902205552551,18.524,11,6,1,13
0.624109168298666,17.508,11,6,1,14
0.696148173852694,15.206,11,6,1,15
0.755897808844729,14.047,11,6,1,16
0.758145076591684,13.398,11,6,1,17
0.749859257358764,12.84,11,6,1,18
0.713747002873919,12.344,11,6,1,19
0.662320103217423,11.889,11,6,1,20
0.622957385896941,11.513,11,6,1,21
0.583696187858663,11.204,11,6,1,22
0.54885477020649,10.925,11,6,1,23
0.538648390734797,10.639,11,7,0,0
0.52352294058907,10.392,11,7,0,1
0.517322881154145,10.299,11,7,0,2
0.520013142132533,10.277,11,7,0,3
0.529310462577224,10.277,11,7,0,4
0.545837801719921,10.496,11,7,0,5
0.546469989977278,12.464,11,7,0,6
0.535588968730215,14.139,11,7,0,7
0.524252956518369,15.537,11,7,0,8
0.515628432043915,16.67,11,7,0,9
0.516068656567652,17.487,11,7,0,10
0.528623823068503,17.958,11,7,0,11
0.525947405628598,18.052,11,7,0,12
0.563866703336662,17.688,11,7,0,13
0.611073169561197,16.604,11,7,0,14
0.68572306647298,14.575,11,7,0,15
0.744784216151164,13.513,11,7,0,16
0.744760220684462,12.947,11,7,0,17
0.727163237468367,12.47,11,7,0,18
0.69654133034559,12.048,11,7,0,19
0.649518521731587,11.672,11,7,0,20
0.612639335214824,11.269,11,7,0,21
0.57243308494949,10.762,11,7,0,22
0.536395585572449,10.333,11,7,0,23
0.523446339676135,10.013,11,8,0,0
0.508198143489199,9.764,11,8,0,1
0.495211058587701,9.607,11,8,0,2
0.498412607587367,9.513,11,8,0,3
0.507625020996033,9.413,11,8,0,4
0.514785822001628,9.557,11,8,0,5
0.501539401479228,11.792,11,8,0,6
0.488888253111566,13.9,11,8,0,7
0.486335504615436,15.681,11,8,0,8
0.490509792919122,17.13,11,8,0,9
0.49544824454703,17.984,11,8,0,10
0.490206157975078,18.431,11,8,0,11
0.481045427110078,18.466,11,8,0,12
0.518482969678959,18.031,11,8,0,13
0.563761492444197,16.911,11,8,0,14
0.625743628742139,14.897,11,8,0,15
0.682915596868776,13.974,11,8,0,16
0.690009948889656,13.443,11,8,0,17
0.687563334188556,13.002,11,8,0,18
0.667473591143089,12.624,11,8,0,19
0.628977479331597,12.356,11,8,0,20
0.585616748097436,12.072,11,8,0,21
0.540823672081644,11.78,11,8,0,22
0.510281134579498,11.523,11,8,0,23
0.501633537540908,11.281,11,9,1,0
0.493808246688164,11.091,11,9,1,1
0.490525482262736,10.954,11,9,1,2
0.499527473886472,10.912,11,9,1,3
0.539425474694935,10.895,11,9,1,4
0.58513776166595,11.08,11,9,1,5
0.574897234799333,13.429,11,9,1,6
0.55224366842695,15.686,11,9,1,7
0.532241601125203,17.738,11,9,1,8
0.524314790990256,19.312,11,9,1,9
0.526672807045069,20.334,11,9,1,10
0.536633694434344,20.964,11,9,1,11
0.543148463644099,21.186,11,9,1,12
0.571464037255731,20.895,11,9,1,13
0.612320010927166,19.468,11,9,1,14
0.686380173099605,17.432,11,9,1,15
0.739392619363603,16.749,11,9,1,16
0.742642159296675,16.223,11,9,1,17
0.739232957219775,15.487,11,9,1,18
0.706780011407076,14.798,11,9,1,19
0.655079932591197,14.322,11,9,1,20
0.6121372762192,13.907,11,9,1,21
0.565778957452346,13.51,11,9,1,22
0.531364843687993,13.167,11,9,1,23
0.521555312319457,12.888,11,10,1,0
0.513490989702253,12.755,11,10,1,1
0.501722136187194,12.747,11,10,1,2
0.512937248162962,12.805,11,10,1,3
0.552685738755817,12.94,11,10,1,4
0.59190909778891,13.259,11,10,1,5
0.582448423590128,15.423,11,10,1,6
0.565987533432145,17.777,11,10,1,7
0.547133556921861,19.692,11,10,1,8
0.541285123364386,20.863,11,10,1,9
0.547536865342978,21.485,11,10,1,10
0.554331274030076,21.709,11,10,1,11
0.568004075537729,21.574,11,10,1,12
0.597014594781171,21.07,11,10,1,13
0.630353527056734,19.72,11,10,1,14
0.692907862945278,17.457,11,10,1,15
0.737884596571602,16.741,11,10,1,16
0.740220462964843,16.432,11,10,1,17
0.732810478266568,16.153,11,10,1,18
0.700967571049654,15.813,11,10,1,19
0.650013197506687,15.41,11,10,1,20
0.609216289599442,14.989,11,10,1,21
0.566818145741082,14.629,11,10,1,22
0.534990927867781,14.348,11,10,1,23
0.525270918048098,14.127,11,11,1,0
0.514909490945403,13.938,11,11,1,1
0.509482823860354,13.771,11,11,1,2
0.517510230374938,13.664,11,11,1,3
0.556937550875004,13.555,11,11,1,4
0.596457161631618,13.599,11,11,1,5
0.586008981687767,15.666,11,11,1,6
0.566165653627284,17.928,11,11,1,7
0.536069800966833,20.065,11,11,1,8
0.525672380664084,21.258,11,11,1,9
0.525669611956387,22.009,11,11,1,10
0.535890757869129,22.446,11,11,1,11
0.543619143952496,22.55,11,11,1,12
0.565493780559611,22.236,11,11,1,13
0.608651473229365,21.03,11,11,1,14
0.673993897768237,19.203,11,11,1,15
0.722031899204273,18.466,11,11,1,16
0.72280713735928,18.029,11,11,1,17
0.711819982317187,17.522,11,11,1,18
0.682110825831674,17.063,11,11,1,19
0.6363920785427,16.634,11,11,1,20
0.594360327002837,16.283,11,11,1,21
0.559678571494493,16.047,11,11,1,22
0.52932153740801,15.996,11,11,1,23
0.518434978745554,15.779,11,12,1,0
0.5029145263018,15.566,11,12,1,1
0.491767709115878,15.343,11,12,1,2
0.503064036517409,15.23,11,12,1,3
0.5299795669372,15.168,11,12,1,4
0.565372880323533,15.152,11,12,1,5
0.553269013177203,16.479,11,12,1,6
0.538195245575144,18.454,11,12,1,7
0.522650797664687,20.513,11,12,1,8
0.51973165685006,21.782,11,12,1,9
0.523912405471705,22.355,11,12,1,10
0.529443360546654,22.64,11,12,1,11
0.529473816331315,22.624,11,12,1,12
0.550144987993038,22.216,11,12,1,13
0.593417120580912,20.908,11,12,1,14
0.663270692859872,18.585,11,12,1,15
0.71211161952788,17.527,11,12,1,16
0.711990719291801,16.883,11,12,1,17
0.703799036120561,16.414,11,12,1,18
0.66685616932678,16.027,11,12,1,19
0.622267977680524,15.71,11,12,1,20
0.583154444052724,15.425,11,12,1,21
0.546695178203256,15.167,11,12,1,22
0.518197792786224,14.876,11,12,1,23
0.506570143363685,14.492,11,13,1,0
0.495888469070766,14.155,11,13,1,1
0.492112874675369,13.937,11,13,1,2
0.503420276907686,13.635,11,13,1,3
0.536889338444983,13.339,11,13,1,4
0.578730972056356,13.199,11,13,1,5
0.571320064455515,14.766,11,13,1,6
0.550030548074918,16.552,11,13,1,7
0.529583641736607,18.72,11,13,1,8
0.523039339644756,20.471,11,13,1,9
0.526166133536618,21.425,11,13,1,10
0.534503635313206,21.934,11,13,1,11
0.543050635972158,22.002,11,13,1,12
0.569743746873668,21.593,11,13,1,13
0.614247031483898,20.23,11,13,1,14
0.684100603762858,17.778,11,13,1,15
0.731546101751854,16.696,11,13,1,16
0.726669484595833,16.006,11,13,1,17
0.715246719542831,15.457,11,13,1,18
0.682724556037721,15.027,11,13,1,19
0.633793184918295,14.8,11,13,1,20
0.600695130212323,14.563,11,13,1,21
0.566898438264279,14.185,11,13,1,22
0.537876844190052,13.852,11,13,1,23
0.529191408146276,13.51,11,14,0,0
0.5154844592437,13.237,11,14,0,1
0.511557508827563,13.058,11,14,0,2
0.515753946792821,12.886,11,14,0,3
0.529652859429019,12.712,11,14,0,4
0.546410924213087,12.708,11,14,0,5
0.548863999232145,14.137,11,14,0,6
0.541522309323715,15.981,11,14,0,7
0.53307405923927,17.754,11,14,0,8
0.524914677657821,19.442,11,14,0,9
0.528449394483627,20.497,11,14,0,10
0.53576985763305,20.959,11,14,0,11
0.530576684897069,21.071,11,14,0,12
0.5529589179152,20.762,11,14,0,13
0.596934302257974,19.573,11,14,0,14
0.666679894936772,17.245,11,14,0,15
0.716738130088654,16.14,11,14,0,16
0.712011023148242,15.461,11,14,0,17
0.696976017453933,14.846,11,14,0,18
0.664300652122953,14.38,11,14,0,19
0.622159998080363,14.187,11,14,0,20
0.587990453495863,14.006,11,14,0,21
0.548604663611244,13.599,11,14,0,22
0.518473740653304,13.032,11,14,0,23
0.504821243002091,12.484,11,15,0,0
0.4780100005722,12.001,11,15,0,1
0.472350762040648,11.626,11,15,0,2
0.476755775985706,11.321,11,15,0,3
0.491010929012181,11.155,11,15,0,4
0.491110602489253,11.268,11,15,0,5
0.495503618700959,13.203,11,15,0,6
0.503535639728371,14.774,11,15,0,7
0.514260690441867,16.2,11,15,0,8
0.534965086595948,17.304,11,15,0,9
0.544119357142989,17.979,11,15,0,10
0.530704045451106,18.318,11,15,0,11
0.50494214323817,18.284,11,15,0,12
0.521511935898879,17.836,11,15,0,13
0.558476952354232,16.731,11,15,0,14
0.623309011774391,14.767,11,15,0,15
0.674093571245309,13.812,11,15,0,16
0.676298385474252,13.263,11,15,0,17
0.67106645083052,12.836,11,15,0,18
0.652815129695498,12.538,11,15,0,19
0.614856147177118,12.307,11,15,0,20
0.576486473017098,12.046,11,15,0,21
0.533709939106889,11.76,11,15,0,22
0.501727673602587,11.507,11,15,0,23
0.494977564238633,11.297,11,16,1,0
0.484537690417872,11.13,11,16,1,1
0.481720991788013,11.037,11,16,1,2
0.492867808973935,11.009,11,16,1,3
0.534368891538645,10.976,11,16,1,4
0.589510474021216,11.044,11,16,1,5
0.602198538491497,12.679,11,16,1,6
0.582140174133256,14.64,11,16,1,7
0.553853210501155,16.22,11,16,1,8
0.53581692566389,17.723,11,16,1,9
0.534972469816472,18.973,11,16,1,10
0.541980991898761,19.918,11,16,1,11
0.547564552419943,20.321,11,16,1,12
0.574299193936899,20.124,11,16,1,13
0.619860124887175,18.754,11,16,1,14
0.686204821612163,16.81,11,16,1,15
0.727800963141117,16.097,11,16,1,16
0.732346258276129,15.543,11,16,1,17
0.725746582030349,15.069,11,16,1,18
0.6909125475987,14.578,11,16,1,19
0.635614071679997,14.107,11,16,1,20
0.593637694294063,13.651,11,16,1,21
0.557353779932037,13.253,11,16,1,22
0.526221507690547,12.956,11,16,1,23
0.513796470451429,12.703,11,17,1,0
0.506967914369408,12.467,11,17,1,1
0.502178050054544,12.263,11,17,1,2
0.514724910432306,12.129,11,17,1,3
0.552293505165486,12.002,11,17,1,4
0.595502880378907,11.974,11,17,1,5
0.587296430766618,13.854,11,17,1,6
0.564556111553079,16.092,11,17,1,7
0.54275992166403,17.599,11,17,1,8
0.537175438240283,18.621,11,17,1,9
0.541882241324254,19.238,11,17,1,10
0.552194754590979,19.551,11,17,1,11
0.556413342217809,19.521,11,17,1,12
0.583931528012862,19.083,11,17,1,13
0.629989903445934,17.877,11,17,1,14
0.700158185499724,15.463,11,17,1,15
0.747946080340514,14.521,11,17,1,16
0.749069252762709,13.978,11,17,1,17
0.743256812405287,13.605,11,17,1,18
0.705652224472054,13.442,11,17,1,19
0.658201189067665,13.37,11,17,1,20
0.613728360242096,13.223,11,17,1,21
0.573265543063557,13.027,11,17,1,22
0.542636252720255,12.753,11,17,1,23
0.532439102274217,12.514,11,18,1,0
0.52384595648699,12.322,11,18,1,1
0.519131770182495,12.112,11,18,1,2
0.530087546537362,11.907,11,18,1,3
0.566984268202869,11.786,11,18,1,4
0.611048251191929,11.773,11,18,1,5
0.610757536883801,13.003,11,18,1,6
0.589900861806416,14.827,11,18,1,7
0.562754605745253,16.66,11,18,1,8
0.54943527592018,18.205,11,18,1,9
0.546517980910683,19.24,11,18,1,10
0.551115881491927,19.867,11,18,1,11
0.556968006659665,20.102,11,18,1,12
0.588533120204368,19.864,11,18,1,13
0.632330384352002,18.7,11,18,1,14
0.699936688884008,16.765,11,18,1,15
0.745103540438822,15.721,11,18,1,16
0.749448565717123,14.972,11,18,1,17
0.744707615238229,14.467,11,18,1,18
0.709868043391187,14.055,11,18,1,19
0.657947390862157,13.676,11,18,1,20
0.613258602836264,13.364,11,18,1,21
0.573704844684727,13.063,11,18,1,22
0.539879542757153,12.77,11,18,1,23
0.530240748363232,12.543,11,19,1,0
0.523934555133276,12.291,11,19,1,1
0.517252740559168,11.985,11,19,1,2
0.527997172226539,11.634,11,19,1,3
0.567397728552206,11.36,11,19,1,4
0.615600929547464,11.236,11,19,1,5
0.604680223490085,12.852,11,19,1,6
0.581124058408658,14.988,11,19,1,7
0.552885085709961,17.254,11,19,1,8
